ts,trade_id,token_id,outcome,buyer_address,seller_address,actor_address,side,price,size,notional
2026-03-23 15:58:45+00:00,,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,0xd111ced402bac802f74606deca83bbf6a1eaaf32,,0xd111ced402bac802f74606deca83bbf6a1eaaf32,buy,0.99,100.0,99.0
2026-03-23 15:58:45+00:00,,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,0x72a4098887871111e6f2a3d036596ec1e9522ccb,,0x72a4098887871111e6f2a3d036596ec1e9522ccb,buy,0.99,3.0303,2.999997
2026-03-23 15:58:45+00:00,,70511961689427886849251125331075177577040674831404454735628437740418162211411,UP,0x1590a24443f6e34cb5dcfa931ef20b7c74df000d,,0x1590a24443f6e34cb5dcfa931ef20b7c74df000d,buy,0.02,72.5,1.45
2026-03-23 15:58:45+00:00,,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,,0x99a8042ba0a9b7f88945c37cb7e8c7850ff06742,0x99a8042ba0a9b7f88945c37cb7e8c7850ff06742,sell,0.98,500.66,490.64680000000004
2026-03-23 15:58:45+00:00,,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,,0xf969163404ab191764035ab2ea4efcf8de8ee4a9,0xf969163404ab191764035ab2ea4efcf8de8ee4a9,sell,0.98,38.6,37.828
2026-03-23 15:58:45+00:00,,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,,0x826a6c49ade7d8dc85f79171dbbcaf53f698cd11,0x826a6c49ade7d8dc85f79171dbbcaf53f698cd11,sell,0.98,1.27,1.2446
2026-03-23 15:58:45+00:00,,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,0x3f54b775cf37c52767a5f17c47edb4699f750a1e,,0x3f54b775cf37c52767a5f17c47edb4699f750a1e,buy,0.99,9.0,8.91
2026-03-23 15:58:45+00:00,,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,0x0fbf068e861a9063b4912a2f8281ec2be7208b8a,,0x0fbf068e861a9063b4912a2f8281ec2be7208b8a,buy,0.99,5.0,4.95
2026-03-23 15:58:45+00:00,,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,0x0a859fe971c4f027e07590526b6073a14ae5ae06,,0x0a859fe971c4f027e07590526b6073a14ae5ae06,buy,0.99,35.0202,34.669998
2026-03-23 15:58:45+00:00,,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,0x9f81dc423c9dd1db6c86424c79cca7fe2a42f873,,0x9f81dc423c9dd1db6c86424c79cca7fe2a42f873,buy,0.99,25.77,25.5123
2026-03-23 15:58:45+00:00,,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,,0xaecb01d374279fa03a94a920c55a0c46e26a8224,0xaecb01d374279fa03a94a920c55a0c46e26a8224,sell,0.98,2.26,2.2148
2026-03-23 15:58:45+00:00,,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,0x52f8784a81d967a3afb74d2e1608503ff5e261b9,,0x52f8784a81d967a3afb74d2e1608503ff5e261b9,buy,0.99,50.0,49.5
2026-03-23 15:58:45+00:00,,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,0xbf69665b2d92f83d646c064dbc35beadde435168,,0xbf69665b2d92f83d646c064dbc35beadde435168,buy,0.99,237.202,234.82998
2026-03-23 15:58:45+00:00,,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,0xcf0d23524683635e78f7eae5bd667056600e5a25,,0xcf0d23524683635e78f7eae5bd667056600e5a25,buy,0.99,5.0,4.95
2026-03-23 15:58:45+00:00,,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,0xcddab011ae54a4a66278d6a8396fa771e825af89,,0xcddab011ae54a4a66278d6a8396fa771e825af89,buy,0.99,50.0,49.5
2026-03-23 15:58:45+00:00,,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,0x4e7fff60ec15afdf0c48e8466ac24b9ab6e72e06,,0x4e7fff60ec15afdf0c48e8466ac24b9ab6e72e06,buy,0.99,5.0505,4.999995
2026-03-23 15:58:47+00:00,,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,0x52f8784a81d967a3afb74d2e1608503ff5e261b9,,0x52f8784a81d967a3afb74d2e1608503ff5e261b9,buy,0.99,50.0,49.5
2026-03-23 15:58:47+00:00,,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,0xcddab011ae54a4a66278d6a8396fa771e825af89,,0xcddab011ae54a4a66278d6a8396fa771e825af89,buy,0.99,50.0,49.5
2026-03-23 15:58:47+00:00,,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,0x8a181a656f089ad649d4500a67c4a94cc25abc9d,,0x8a181a656f089ad649d4500a67c4a94cc25abc9d,buy,0.99,1200.0,1188.0
2026-03-23 15:58:47+00:00,,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,0x18b3b1b927a92ab23af002d0c135be99bf8b6193,,0x18b3b1b927a92ab23af002d0c135be99bf8b6193,buy,0.99,633.72,627.3828
2026-03-23 15:58:47+00:00,,70511961689427886849251125331075177577040674831404454735628437740418162211411,UP,0x66b0f3bc70a1f5efd726aa8f2847686fd7f12d00,,0x66b0f3bc70a1f5efd726aa8f2847686fd7f12d00,buy,0.02,250.0,5.0
2026-03-23 15:58:47+00:00,,70511961689427886849251125331075177577040674831404454735628437740418162211411,UP,,0x292fcb6debef856e27bd3202e6f1328685b3918d,0x292fcb6debef856e27bd3202e6f1328685b3918d,sell,0.01,9.04,0.0904
2026-03-23 15:58:47+00:00,,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,0xaff9effcbebb93f065f8df88e6072e8345e98e3c,,0xaff9effcbebb93f065f8df88e6072e8345e98e3c,buy,0.99,10.101,9.99999
2026-03-23 15:58:47+00:00,,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,0xcf5c815737828241930b34480bb454b310cdf678,,0xcf5c815737828241930b34480bb454b310cdf678,buy,0.99,28.2727,27.989973
2026-03-23 15:58:47+00:00,,70511961689427886849251125331075177577040674831404454735628437740418162211411,UP,0x8dc9ba1ef4971602bfd0854b6b14567e634e721b,,0x8dc9ba1ef4971602bfd0854b6b14567e634e721b,buy,0.02,250.0,5.0
2026-03-23 15:58:47+00:00,,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,0x0fbf068e861a9063b4912a2f8281ec2be7208b8a,,0x0fbf068e861a9063b4912a2f8281ec2be7208b8a,buy,0.99,5.0,4.95
2026-03-23 15:58:47+00:00,,70511961689427886849251125331075177577040674831404454735628437740418162211411,UP,0x140570139dbc097f7ab7f15e65e9c99a2427d36f,,0x140570139dbc097f7ab7f15e65e9c99a2427d36f,buy,0.02,500.0,10.0
2026-03-23 15:58:47+00:00,,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,0x2e8b877f713b63e68621507665e2af664e84e4d7,,0x2e8b877f713b63e68621507665e2af664e84e4d7,buy,0.99,30.909,30.599909999999998
2026-03-23 15:58:47+00:00,,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,0xcf0d23524683635e78f7eae5bd667056600e5a25,,0xcf0d23524683635e78f7eae5bd667056600e5a25,buy,0.99,5.0,4.95
2026-03-23 15:58:47+00:00,,70511961689427886849251125331075177577040674831404454735628437740418162211411,UP,0x50dc9461e77ac62713029ca690f491db93fb16b2,,0x50dc9461e77ac62713029ca690f491db93fb16b2,buy,0.02,50.0,1.0
2026-03-23 15:58:47+00:00,,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,0x4f832c152aa250ffdbed38d68c3865ce3d194957,,0x4f832c152aa250ffdbed38d68c3865ce3d194957,buy,0.99,5.0,4.95
2026-03-23 15:58:47+00:00,,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,,0x85f4ecb0d06936e594de7b8ec9d2bdc360cfac20,0x85f4ecb0d06936e594de7b8ec9d2bdc360cfac20,sell,0.98,22.26,21.8148
2026-03-23 15:58:47+00:00,,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,0x0fbf068e861a9063b4912a2f8281ec2be7208b8a,,0x0fbf068e861a9063b4912a2f8281ec2be7208b8a,buy,0.99,5.0,4.95
2026-03-23 15:58:47+00:00,,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,0xf67474ad72942f72fa018a70e9967ac1cc94f14a,,0xf67474ad72942f72fa018a70e9967ac1cc94f14a,buy,0.99,1.0101,0.999999
2026-03-23 15:58:47+00:00,,70511961689427886849251125331075177577040674831404454735628437740418162211411,UP,0x200a8cd02afca22c81affa98eb9fce7d3eb4ef38,,0x200a8cd02afca22c81affa98eb9fce7d3eb4ef38,buy,0.02,7.5,0.15
2026-03-23 15:58:47+00:00,,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,0x737c756ef057d2dd8655b9a7b157d8338963b2f4,,0x737c756ef057d2dd8655b9a7b157d8338963b2f4,buy,0.99,51.0909,50.579991
2026-03-23 15:58:47+00:00,,70511961689427886849251125331075177577040674831404454735628437740418162211411,UP,,0x6cdf8b7671b6e9d5ebae2f60652bd18a414bf1b5,0x6cdf8b7671b6e9d5ebae2f60652bd18a414bf1b5,sell,0.01,5.0,0.05
2026-03-23 15:58:47+00:00,,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,0xdc1e9e397b479e11591b1f3025c8ecd641e6d9c8,,0xdc1e9e397b479e11591b1f3025c8ecd641e6d9c8,buy,0.99,50.0,49.5
2026-03-23 15:58:47+00:00,,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,,0x6766e29a4d330711ff187b2a365f7581803e18fe,0x6766e29a4d330711ff187b2a365f7581803e18fe,sell,0.98,1.47,1.4405999999999999
2026-03-23 15:58:47+00:00,,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,0xdc1e9e397b479e11591b1f3025c8ecd641e6d9c8,,0xdc1e9e397b479e11591b1f3025c8ecd641e6d9c8,buy,0.99,50.0,49.5
2026-03-23 15:58:47+00:00,,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,0x0fbf068e861a9063b4912a2f8281ec2be7208b8a,,0x0fbf068e861a9063b4912a2f8281ec2be7208b8a,buy,0.99,5.0,4.95
2026-03-23 15:58:47+00:00,,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,0xcf0d23524683635e78f7eae5bd667056600e5a25,,0xcf0d23524683635e78f7eae5bd667056600e5a25,buy,0.99,5.0,4.95
2026-03-23 15:58:47+00:00,,70511961689427886849251125331075177577040674831404454735628437740418162211411,UP,,0xe83456eea154f0e760eed7e1ab19f6956bfe37dd,0xe83456eea154f0e760eed7e1ab19f6956bfe37dd,sell,0.01,43.13,0.4313
2026-03-23 15:58:49+00:00,,70511961689427886849251125331075177577040674831404454735628437740418162211411,UP,,0x3d6ecde5010a8def1f5843ee4fd19ee30be80499,0x3d6ecde5010a8def1f5843ee4fd19ee30be80499,sell,0.01,14.27,0.1427
2026-03-23 15:58:49+00:00,,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,0x2d2f2c114b91c82edf1fde1a4fabef42f3210a46,,0x2d2f2c114b91c82edf1fde1a4fabef42f3210a46,buy,0.99,5.05,4.999499999999999
2026-03-23 15:58:49+00:00,,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,0x60f92fe88a95a1dc9b98e9cb5ef0db3bd92590dc,,0x60f92fe88a95a1dc9b98e9cb5ef0db3bd92590dc,buy,0.99,5.05,4.999499999999999
2026-03-23 15:58:49+00:00,,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,,0x9019dbb882d6823c4c292a3bdbb4f0193c06a5d8,0x9019dbb882d6823c4c292a3bdbb4f0193c06a5d8,sell,0.98,24.0,23.52
2026-03-23 15:58:49+00:00,,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,0x2c896b128c0d6f8d3cb10d117bc43e9739aefc98,,0x2c896b128c0d6f8d3cb10d117bc43e9739aefc98,buy,0.99,1.0101,0.999999
2026-03-23 15:58:49+00:00,,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,0xee97d0de563a793b4104ebccfd601144bd8a376e,,0xee97d0de563a793b4104ebccfd601144bd8a376e,buy,0.99,1378.6969,1364.909931
2026-03-23 15:58:49+00:00,,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,0xe6c19fac84b9f4bfcf4ff73793517aac94f90774,,0xe6c19fac84b9f4bfcf4ff73793517aac94f90774,buy,0.99,10.101,9.99999
2026-03-23 15:58:49+00:00,,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,,0xcb4529ddc4b4ebd4fafb9b9478c5837a35e35f7b,0xcb4529ddc4b4ebd4fafb9b9478c5837a35e35f7b,sell,0.98,1.59,1.5582
2026-03-23 15:58:49+00:00,,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,0x979c631b13e8c68e4334a713fb717bfa10e7976d,,0x979c631b13e8c68e4334a713fb717bfa10e7976d,buy,0.99,53.8787,53.339913
2026-03-23 15:58:49+00:00,,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,0xdcc4ef36dbe07518f7672b749e0715cb1c0a544f,,0xdcc4ef36dbe07518f7672b749e0715cb1c0a544f,buy,0.99,8.0,7.92
2026-03-23 15:58:49+00:00,,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,0xcddab011ae54a4a66278d6a8396fa771e825af89,,0xcddab011ae54a4a66278d6a8396fa771e825af89,buy,0.99,50.0,49.5
2026-03-23 15:58:49+00:00,,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,,0xa1076b5af1cd6121040cd188db15e31c4583e6a1,0xa1076b5af1cd6121040cd188db15e31c4583e6a1,sell,0.98,3.12,3.0576
2026-03-23 15:58:49+00:00,,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,0x8dddc17a2a721dba4b540e3edea363e8da9c66e6,,0x8dddc17a2a721dba4b540e3edea363e8da9c66e6,buy,0.99,101.0101,99.99999899999999
2026-03-23 15:58:49+00:00,,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,0xdc1e9e397b479e11591b1f3025c8ecd641e6d9c8,,0xdc1e9e397b479e11591b1f3025c8ecd641e6d9c8,buy,0.99,50.0,49.5
2026-03-23 15:58:49+00:00,,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,0xb16717d2652869ac96a49664594170ffdf10b70f,,0xb16717d2652869ac96a49664594170ffdf10b70f,buy,0.99,5.0,4.95
2026-03-23 15:58:49+00:00,,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,0xdc1e9e397b479e11591b1f3025c8ecd641e6d9c8,,0xdc1e9e397b479e11591b1f3025c8ecd641e6d9c8,buy,0.99,50.0,49.5
2026-03-23 15:58:49+00:00,,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,0x99ed7fad89ab72b9a0eb62c46ea41d24089eba07,,0x99ed7fad89ab72b9a0eb62c46ea41d24089eba07,buy,0.99,5.0,4.95
2026-03-23 15:58:49+00:00,,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,,0x6851668abdf0a80172a2ef63ba2feee3731ae4ad,0x6851668abdf0a80172a2ef63ba2feee3731ae4ad,sell,0.98,334.45,327.76099999999997
2026-03-23 15:58:49+00:00,,70511961689427886849251125331075177577040674831404454735628437740418162211411,UP,0x1590a24443f6e34cb5dcfa931ef20b7c74df000d,,0x1590a24443f6e34cb5dcfa931ef20b7c74df000d,buy,0.02,60.0,1.2
2026-03-23 15:58:49+00:00,,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,0xdc1e9e397b479e11591b1f3025c8ecd641e6d9c8,,0xdc1e9e397b479e11591b1f3025c8ecd641e6d9c8,buy,0.99,50.0,49.5
2026-03-23 15:58:49+00:00,,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,0xc4f81401f172b026e2318e91aa0a6e22607bc225,,0xc4f81401f172b026e2318e91aa0a6e22607bc225,buy,0.99,2.02,1.9998
2026-03-23 15:58:49+00:00,,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,0x584b15f06c3437bfdf1e6707a9fea3ada05a1cf4,,0x584b15f06c3437bfdf1e6707a9fea3ada05a1cf4,buy,0.99,500.0,495.0
2026-03-23 15:58:49+00:00,,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,0xff7b3b8275addd153f2749cf6b03079b8c8bf059,,0xff7b3b8275addd153f2749cf6b03079b8c8bf059,buy,0.99,8.0808,7.999992
2026-03-23 15:58:51+00:00,,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,0xfcddf1e15c4fb141604e78b77582c60b084fb8ac,,0xfcddf1e15c4fb141604e78b77582c60b084fb8ac,buy,0.99,20.0,19.8
2026-03-23 15:58:51+00:00,,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,0xcf0d23524683635e78f7eae5bd667056600e5a25,,0xcf0d23524683635e78f7eae5bd667056600e5a25,buy,0.99,5.0,4.95
2026-03-23 15:58:51+00:00,,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,0x18a3e9a42982ac94b2db7c51d5edb93264617953,,0x18a3e9a42982ac94b2db7c51d5edb93264617953,buy,0.9899995099497525,2.020201,1.9999980000000002
2026-03-23 15:58:51+00:00,,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,0xb21e12023fb0e7bdc5cd6a9372d6de4ba32499bb,,0xb21e12023fb0e7bdc5cd6a9372d6de4ba32499bb,buy,0.99,380.8,376.992
2026-03-23 15:58:51+00:00,,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,0xcddab011ae54a4a66278d6a8396fa771e825af89,,0xcddab011ae54a4a66278d6a8396fa771e825af89,buy,0.99,50.0,49.5
2026-03-23 15:58:51+00:00,,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,,0xdeb64ac37e6a0e9376d5ede611e096916e79be3e,0xdeb64ac37e6a0e9376d5ede611e096916e79be3e,sell,0.99,1.5,1.4849999999999999
2026-03-23 15:58:51+00:00,,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,,0x66e86faabf759d8cee183daadf4fba0590f64d61,0x66e86faabf759d8cee183daadf4fba0590f64d61,sell,0.99,22.15,21.9285
2026-03-23 15:58:51+00:00,,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,0xdc1e9e397b479e11591b1f3025c8ecd641e6d9c8,,0xdc1e9e397b479e11591b1f3025c8ecd641e6d9c8,buy,0.99,50.0,49.5
2026-03-23 15:58:51+00:00,,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,0x0fbf068e861a9063b4912a2f8281ec2be7208b8a,,0x0fbf068e861a9063b4912a2f8281ec2be7208b8a,buy,0.99,5.0,4.95
2026-03-23 15:58:51+00:00,,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,0x61c7a073427d1180b78b69f6da13a8edb337b110,,0x61c7a073427d1180b78b69f6da13a8edb337b110,buy,0.9899999765699989,30.303029,29.999997999999998
2026-03-23 15:58:51+00:00,,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,,0x1de0062fd14ebf8f2d6d180cf4cfba6f62e6a5ad,0x1de0062fd14ebf8f2d6d180cf4cfba6f62e6a5ad,sell,0.99,8.77,8.6823
2026-03-23 15:58:51+00:00,,70511961689427886849251125331075177577040674831404454735628437740418162211411,UP,0xfeaf34f86c4b1a7dab925fb61f5791c8cd1320ed,,0xfeaf34f86c4b1a7dab925fb61f5791c8cd1320ed,buy,0.02,250.0,5.0
2026-03-23 15:58:51+00:00,,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,0x7c66d6fd0f194f4c65fe0a9ee8cb9f92da1855b1,,0x7c66d6fd0f194f4c65fe0a9ee8cb9f92da1855b1,buy,0.99,505.0505,499.999995
2026-03-23 15:58:51+00:00,,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,0xa368cd94b2a0efff5c7a6a8ff156b198a96a2619,,0xa368cd94b2a0efff5c7a6a8ff156b198a96a2619,buy,0.99,71.0,70.29
2026-03-23 15:58:51+00:00,,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,0x351a86844bcc358e6da3dcca14d54d8179fa0428,,0x351a86844bcc358e6da3dcca14d54d8179fa0428,buy,0.9899999088288189,10.090908,9.989998
2026-03-23 15:58:51+00:00,,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,0x6b562649742bd5cb3a031037374651bc7096cb87,,0x6b562649742bd5cb3a031037374651bc7096cb87,buy,0.99,100.0,99.0
2026-03-23 15:58:51+00:00,,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,0x6c9e3d4444dd16b88e7ca3f3967820609b77750b,,0x6c9e3d4444dd16b88e7ca3f3967820609b77750b,buy,0.99,1.0101,0.999999
2026-03-23 15:58:51+00:00,,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,0xbac21dfee5e0592a7a54af3aaa44ac651cdae51e,,0xbac21dfee5e0592a7a54af3aaa44ac651cdae51e,buy,0.99,602.4747,596.4499529999999
2026-03-23 15:58:51+00:00,,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,0xbf5fa59def2fbccb44b789b09022b883cee409f8,,0xbf5fa59def2fbccb44b789b09022b883cee409f8,buy,0.99,29.0,28.71
2026-03-23 15:58:51+00:00,,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,,0x52843fd69f3cbc66d7f9090e6fb657fc10aa54bf,0x52843fd69f3cbc66d7f9090e6fb657fc10aa54bf,sell,0.98,5.0,4.9
2026-03-23 15:58:51+00:00,,70511961689427886849251125331075177577040674831404454735628437740418162211411,UP,,0x365bb3cbdaacc4b85f6d021ea709e33719ac7a6b,0x365bb3cbdaacc4b85f6d021ea709e33719ac7a6b,sell,0.01,5.0,0.05
2026-03-23 15:58:51+00:00,,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,0x4ca7926e27e577d5ad90941b608616e191da0d15,,0x4ca7926e27e577d5ad90941b608616e191da0d15,buy,0.99,1.0101,0.999999
2026-03-23 15:58:51+00:00,,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,,0x2cbab01f5b02769a1c5ffce5a71c4782db5fcc42,0x2cbab01f5b02769a1c5ffce5a71c4782db5fcc42,sell,0.98,5.72,5.6056
2026-03-23 15:58:51+00:00,,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,0x3c66be3836708aa875715a488a9169be535835dc,,0x3c66be3836708aa875715a488a9169be535835dc,buy,0.99,276.18,273.4182
2026-03-23 15:58:51+00:00,,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,0xc216552db3dbc79926b6208e467783ec42fb7071,,0xc216552db3dbc79926b6208e467783ec42fb7071,buy,0.9899999599049976,20.202019,19.999997999999998
2026-03-23 15:58:51+00:00,,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,0x94a8f0773f83a6c90a89f316144114d880224509,,0x94a8f0773f83a6c90a89f316144114d880224509,buy,0.9899999765699989,30.303029,29.999997999999998
2026-03-23 15:58:51+00:00,,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,0x3c66be3836708aa875715a488a9169be535835dc,,0x3c66be3836708aa875715a488a9169be535835dc,buy,0.99,1423.82,1409.5818
2026-03-23 15:58:53+00:00,,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,,0xa32dc3a5da3c0462a9265a761f2a5513620e88fa,0xa32dc3a5da3c0462a9265a761f2a5513620e88fa,sell,0.99,5.63,5.5737
2026-03-23 15:58:53+00:00,,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,,0x78bb57be0825c57a0763ec9eff2f2833ee3956e6,0x78bb57be0825c57a0763ec9eff2f2833ee3956e6,sell,0.99,1.15,1.1384999999999998
2026-03-23 15:58:53+00:00,,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,,0x02eb7ac61e792b32df4667a83fffb4eb6b7774f6,0x02eb7ac61e792b32df4667a83fffb4eb6b7774f6,sell,0.99,6.05,5.9895
2026-03-23 15:58:53+00:00,,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,,0xd3ef87df5c86a6b2eca077a7c6243a7563065e57,0xd3ef87df5c86a6b2eca077a7c6243a7563065e57,sell,0.99,2.37,2.3463000000000003
2026-03-23 15:58:53+00:00,,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,,0x523ac1173be349960a62bcd46ed4812f1b353d91,0x523ac1173be349960a62bcd46ed4812f1b353d91,sell,0.99,1.61,1.5939
2026-03-23 15:58:53+00:00,,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,,0x6731b773c5dd3b8d615058614d21978bf1a1b802,0x6731b773c5dd3b8d615058614d21978bf1a1b802,sell,0.99,5.37,5.3163
2026-03-23 15:58:53+00:00,,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,,0x81c8bf69230c5a6a7da18439ebd099fbf5f65b98,0x81c8bf69230c5a6a7da18439ebd099fbf5f65b98,sell,0.99,1.43,1.4157
2026-03-23 15:58:53+00:00,,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,,0x36566aa6f8dd2d399bc9da0d3f16453e6531a8a7,0x36566aa6f8dd2d399bc9da0d3f16453e6531a8a7,sell,0.99,9.0,8.91
2026-03-23 15:58:53+00:00,,70511961689427886849251125331075177577040674831404454735628437740418162211411,UP,0xe90638e1994784b8ac20d3a8a2bbffa87e51aa69,,0xe90638e1994784b8ac20d3a8a2bbffa87e51aa69,buy,0.01,100.0,1.0
2026-03-23 15:58:53+00:00,,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,,0x166b2d81e7f402d2176f864cd3fe5d32746c1520,0x166b2d81e7f402d2176f864cd3fe5d32746c1520,sell,0.99,11.11,10.998899999999999
2026-03-23 15:58:53+00:00,,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,,0x714b9685905c812d1c7e48bc55cf05fa5eff072e,0x714b9685905c812d1c7e48bc55cf05fa5eff072e,sell,0.99,1.96,1.9404
2026-03-23 15:58:53+00:00,,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,,0x523ac1173be349960a62bcd46ed4812f1b353d91,0x523ac1173be349960a62bcd46ed4812f1b353d91,sell,0.99,2.59,2.5641
2026-03-23 15:58:53+00:00,,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,,0x8becddb2b32a4bae6a643a23ef4cad5580a98e95,0x8becddb2b32a4bae6a643a23ef4cad5580a98e95,sell,0.99,3.25,3.2175
2026-03-23 15:58:53+00:00,,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,,0x2d6b9fc562e7d95c75770e218c28930185649ad9,0x2d6b9fc562e7d95c75770e218c28930185649ad9,sell,0.99,6.97,6.9003
2026-03-23 15:58:53+00:00,,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,,0x15208ddc30329adb23c3fddd593787b50ec13038,0x15208ddc30329adb23c3fddd593787b50ec13038,sell,0.99,2.17,2.1483
2026-03-23 15:58:53+00:00,,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,,0x1776e9fad47a0778b931afce750bda900dd45e44,0x1776e9fad47a0778b931afce750bda900dd45e44,sell,0.99,30.61,30.3039
2026-03-23 15:58:53+00:00,,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,,0x11c52a34ee100f298ab0bf05670e69fd3dba45e8,0x11c52a34ee100f298ab0bf05670e69fd3dba45e8,sell,0.99,2.92,2.8908
