ts,token_id,outcome,price
2026-03-23 15:58:49+00:00,70511961689427886849251125331075177577040674831404454735628437740418162211411,UP,0.01
2026-03-23 15:58:49+00:00,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,0.99
2026-03-23 15:58:49+00:00,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,0.99
2026-03-23 15:58:49+00:00,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,0.98
2026-03-23 15:58:49+00:00,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,0.99
2026-03-23 15:58:49+00:00,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,0.99
2026-03-23 15:58:49+00:00,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,0.99
2026-03-23 15:58:49+00:00,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,0.98
2026-03-23 15:58:49+00:00,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,0.99
2026-03-23 15:58:49+00:00,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,0.99
2026-03-23 15:58:49+00:00,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,0.99
2026-03-23 15:58:49+00:00,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,0.98
2026-03-23 15:58:49+00:00,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,0.99
2026-03-23 15:58:49+00:00,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,0.99
2026-03-23 15:58:49+00:00,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,0.99
2026-03-23 15:58:49+00:00,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,0.99
2026-03-23 15:58:49+00:00,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,0.99
2026-03-23 15:58:49+00:00,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,0.98
2026-03-23 15:58:49+00:00,70511961689427886849251125331075177577040674831404454735628437740418162211411,UP,0.02
2026-03-23 15:58:49+00:00,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,0.99
2026-03-23 15:58:49+00:00,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,0.99
2026-03-23 15:58:49+00:00,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,0.99
2026-03-23 15:58:49+00:00,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,0.99
2026-03-23 15:58:51+00:00,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,0.99
2026-03-23 15:58:51+00:00,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,0.99
2026-03-23 15:58:51+00:00,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,0.9899995099497525
2026-03-23 15:58:51+00:00,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,0.99
2026-03-23 15:58:51+00:00,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,0.99
2026-03-23 15:58:51+00:00,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,0.99
2026-03-23 15:58:51+00:00,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,0.99
2026-03-23 15:58:51+00:00,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,0.99
2026-03-23 15:58:51+00:00,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,0.99
2026-03-23 15:58:51+00:00,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,0.9899999765699989
2026-03-23 15:58:51+00:00,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,0.99
2026-03-23 15:58:51+00:00,70511961689427886849251125331075177577040674831404454735628437740418162211411,UP,0.02
2026-03-23 15:58:51+00:00,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,0.99
2026-03-23 15:58:51+00:00,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,0.99
2026-03-23 15:58:51+00:00,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,0.9899999088288189
2026-03-23 15:58:51+00:00,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,0.99
2026-03-23 15:58:51+00:00,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,0.99
2026-03-23 15:58:51+00:00,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,0.99
2026-03-23 15:58:51+00:00,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,0.99
2026-03-23 15:58:51+00:00,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,0.98
2026-03-23 15:58:51+00:00,70511961689427886849251125331075177577040674831404454735628437740418162211411,UP,0.01
2026-03-23 15:58:51+00:00,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,0.99
2026-03-23 15:58:51+00:00,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,0.98
2026-03-23 15:58:51+00:00,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,0.99
2026-03-23 15:58:51+00:00,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,0.9899999599049976
2026-03-23 15:58:51+00:00,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,0.9899999765699989
2026-03-23 15:58:51+00:00,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,0.99
2026-03-23 15:58:53+00:00,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,0.99
2026-03-23 15:58:53+00:00,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,0.99
2026-03-23 15:58:53+00:00,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,0.99
2026-03-23 15:58:53+00:00,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,0.99
2026-03-23 15:58:53+00:00,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,0.99
2026-03-23 15:58:53+00:00,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,0.99
2026-03-23 15:58:53+00:00,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,0.99
2026-03-23 15:58:53+00:00,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,0.99
2026-03-23 15:58:53+00:00,70511961689427886849251125331075177577040674831404454735628437740418162211411,UP,0.01
2026-03-23 15:58:53+00:00,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,0.99
2026-03-23 15:58:53+00:00,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,0.99
2026-03-23 15:58:53+00:00,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,0.99
2026-03-23 15:58:53+00:00,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,0.99
2026-03-23 15:58:53+00:00,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,0.99
2026-03-23 15:58:53+00:00,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,0.99
2026-03-23 15:58:53+00:00,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,0.99
2026-03-23 15:58:53+00:00,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,0.99
2026-03-23 15:58:53+00:00,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,0.99
2026-03-23 15:58:53+00:00,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,0.99
2026-03-23 15:58:53+00:00,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,0.99
2026-03-23 15:58:53+00:00,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,0.99
2026-03-23 15:58:53+00:00,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,0.99
2026-03-23 15:58:53+00:00,70511961689427886849251125331075177577040674831404454735628437740418162211411,UP,0.01
2026-03-23 15:58:53+00:00,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,0.99
2026-03-23 15:58:53+00:00,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,0.99
2026-03-23 15:58:55+00:00,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,0.99
2026-03-23 15:58:55+00:00,70511961689427886849251125331075177577040674831404454735628437740418162211411,UP,0.01
2026-03-23 15:58:55+00:00,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,0.99
2026-03-23 15:58:55+00:00,70511961689427886849251125331075177577040674831404454735628437740418162211411,UP,0.01
2026-03-23 15:58:55+00:00,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,0.99
2026-03-23 15:58:55+00:00,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,0.99
2026-03-23 15:58:55+00:00,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,0.99
2026-03-23 15:58:55+00:00,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,0.99
2026-03-23 15:58:55+00:00,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,0.99
2026-03-23 15:58:57+00:00,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,0.99
2026-03-23 15:58:57+00:00,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,0.99
2026-03-23 15:58:57+00:00,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,0.99
2026-03-23 15:58:57+00:00,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,0.99
2026-03-23 15:58:57+00:00,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,0.99
2026-03-23 15:58:57+00:00,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,0.99
2026-03-23 15:58:59+00:00,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,0.99
2026-03-23 15:58:59+00:00,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,0.99
2026-03-23 15:58:59+00:00,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,0.99
2026-03-23 15:58:59+00:00,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,0.99
2026-03-23 15:58:59+00:00,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,0.99
2026-03-23 15:59:01+00:00,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,0.99
2026-03-23 15:59:01+00:00,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,0.99
2026-03-23 15:59:01+00:00,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,0.99
2026-03-23 15:59:01+00:00,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,0.99
2026-03-23 15:59:01+00:00,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,0.99
2026-03-23 15:59:01+00:00,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,0.99
2026-03-23 15:59:01+00:00,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,0.99
2026-03-23 15:59:03+00:00,70511961689427886849251125331075177577040674831404454735628437740418162211411,UP,0.01
2026-03-23 15:59:03+00:00,70511961689427886849251125331075177577040674831404454735628437740418162211411,UP,0.01
2026-03-23 15:59:03+00:00,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,0.99
2026-03-23 15:59:03+00:00,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,0.99
2026-03-23 15:59:05+00:00,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,0.99
2026-03-23 15:59:05+00:00,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,0.99
2026-03-23 15:59:05+00:00,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,0.99
2026-03-23 15:59:05+00:00,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,0.99
2026-03-23 15:59:07+00:00,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,0.99
2026-03-23 15:59:07+00:00,70511961689427886849251125331075177577040674831404454735628437740418162211411,UP,0.01
2026-03-23 15:59:07+00:00,70511961689427886849251125331075177577040674831404454735628437740418162211411,UP,0.01
2026-03-23 15:59:09+00:00,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,0.99
2026-03-23 15:59:09+00:00,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,0.99
2026-03-23 15:59:09+00:00,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,0.99
2026-03-23 15:59:11+00:00,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,0.99
2026-03-23 15:59:11+00:00,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,0.99
2026-03-23 15:59:11+00:00,70511961689427886849251125331075177577040674831404454735628437740418162211411,UP,0.01
2026-03-23 15:59:13+00:00,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,0.99
2026-03-23 15:59:13+00:00,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,0.99
2026-03-23 15:59:13+00:00,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,0.99
2026-03-23 15:59:13+00:00,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,0.99
2026-03-23 15:59:13+00:00,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,0.99
2026-03-23 15:59:15+00:00,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,0.99
2026-03-23 15:59:15+00:00,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,0.99
2026-03-23 15:59:17+00:00,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,0.99
2026-03-23 15:59:17+00:00,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,0.99
2026-03-23 15:59:19+00:00,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,0.99
2026-03-23 15:59:21+00:00,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,0.99
2026-03-23 15:59:21+00:00,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,0.99
2026-03-23 15:59:21+00:00,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,0.99
2026-03-23 15:59:23+00:00,70511961689427886849251125331075177577040674831404454735628437740418162211411,UP,0.01
2026-03-23 15:59:25+00:00,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,0.99
2026-03-23 15:59:25+00:00,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,0.99
2026-03-23 15:59:27+00:00,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,0.99
2026-03-23 15:59:27+00:00,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,0.99
2026-03-23 15:59:27+00:00,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,0.99
2026-03-23 15:59:27+00:00,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,0.99
2026-03-23 15:59:27+00:00,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,0.99
2026-03-23 15:59:29+00:00,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,0.99
2026-03-23 15:59:31+00:00,70511961689427886849251125331075177577040674831404454735628437740418162211411,UP,0.01
2026-03-23 15:59:31+00:00,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,0.99
2026-03-23 15:59:31+00:00,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,0.99
2026-03-23 15:59:31+00:00,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,0.99
2026-03-23 15:59:33+00:00,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,0.99
2026-03-23 15:59:35+00:00,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,0.99
2026-03-23 15:59:35+00:00,70511961689427886849251125331075177577040674831404454735628437740418162211411,UP,0.01
2026-03-23 15:59:37+00:00,70511961689427886849251125331075177577040674831404454735628437740418162211411,UP,0.01
2026-03-23 15:59:39+00:00,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,0.99
2026-03-23 15:59:39+00:00,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,0.99
2026-03-23 15:59:39+00:00,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,0.99
2026-03-23 15:59:41+00:00,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,0.99
2026-03-23 15:59:41+00:00,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,0.99
2026-03-23 15:59:45+00:00,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,0.99
2026-03-23 15:59:45+00:00,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,0.99
2026-03-23 15:59:45+00:00,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,0.99
2026-03-23 15:59:47+00:00,70511961689427886849251125331075177577040674831404454735628437740418162211411,UP,0.01
2026-03-23 15:59:49+00:00,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,0.99
2026-03-23 15:59:49+00:00,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,0.99
2026-03-23 15:59:53+00:00,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,0.99
2026-03-23 15:59:53+00:00,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,0.99
2026-03-23 15:59:57+00:00,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,0.99
2026-03-23 15:59:59+00:00,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,0.99
2026-03-23 16:00:05+00:00,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,0.99
2026-03-23 16:00:07+00:00,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,0.99
2026-03-23 16:00:07+00:00,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,0.99
2026-03-23 16:00:09+00:00,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,0.99
2026-03-23 16:00:09+00:00,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,0.99
2026-03-23 16:00:09+00:00,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,0.999
2026-03-23 16:00:11+00:00,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,0.999
2026-03-23 16:00:11+00:00,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,0.999
2026-03-23 16:00:11+00:00,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,0.999
2026-03-23 16:00:11+00:00,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,0.999
2026-03-23 16:00:11+00:00,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,0.999
2026-03-23 16:00:11+00:00,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,0.999
2026-03-23 16:00:11+00:00,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,0.999
2026-03-23 16:00:11+00:00,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,0.999
2026-03-23 16:00:13+00:00,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,0.999
2026-03-23 16:00:13+00:00,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,0.999
2026-03-23 16:00:13+00:00,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,0.999
2026-03-23 16:00:13+00:00,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,0.999
2026-03-23 16:00:13+00:00,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,0.999
2026-03-23 16:00:13+00:00,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,0.999
2026-03-23 16:00:13+00:00,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,0.999
2026-03-23 16:00:13+00:00,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,0.999
2026-03-23 16:00:15+00:00,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,0.999
2026-03-23 16:00:15+00:00,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,0.999
2026-03-23 16:00:15+00:00,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,0.999
2026-03-23 16:00:17+00:00,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,0.999
2026-03-23 16:00:17+00:00,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,0.999
2026-03-23 16:00:17+00:00,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,0.999
2026-03-23 16:00:17+00:00,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,0.999
2026-03-23 16:00:17+00:00,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,0.999
2026-03-23 16:00:17+00:00,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,0.999
2026-03-23 16:00:19+00:00,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,0.999
2026-03-23 16:00:19+00:00,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,0.999
2026-03-23 16:00:19+00:00,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,0.999
2026-03-23 16:00:19+00:00,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,0.999
2026-03-23 16:00:19+00:00,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,0.999
2026-03-23 16:00:19+00:00,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,0.999
2026-03-23 16:00:21+00:00,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,0.999
2026-03-23 16:00:21+00:00,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,0.999
2026-03-23 16:00:21+00:00,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,0.999
2026-03-23 16:00:23+00:00,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,0.999
2026-03-23 16:00:23+00:00,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,0.999
2026-03-23 16:00:25+00:00,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,0.999
2026-03-23 16:00:25+00:00,70511961689427886849251125331075177577040674831404454735628437740418162211411,UP,0.001
2026-03-23 16:00:27+00:00,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,0.999
2026-03-23 16:00:27+00:00,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,0.999
2026-03-23 16:00:31+00:00,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,0.999
2026-03-23 16:00:37+00:00,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,0.999
2026-03-23 16:00:41+00:00,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,0.999
2026-03-23 16:00:41+00:00,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,0.999
2026-03-23 16:00:43+00:00,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,0.999
2026-03-23 16:00:45+00:00,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,0.999
2026-03-23 16:00:47+00:00,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,0.999
2026-03-23 16:00:47+00:00,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,0.999
2026-03-23 16:00:49+00:00,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,0.999
2026-03-23 16:00:53+00:00,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,0.999
2026-03-23 16:00:55+00:00,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,0.999
2026-03-23 16:00:57+00:00,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,0.999
2026-03-23 16:01:07+00:00,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,0.999
2026-03-23 16:01:15+00:00,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,0.999
2026-03-23 16:01:19+00:00,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,0.999
2026-03-23 16:01:19+00:00,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,0.999
2026-03-23 16:01:25+00:00,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,0.999
2026-03-23 16:01:35+00:00,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,0.999
2026-03-23 16:01:43+00:00,70511961689427886849251125331075177577040674831404454735628437740418162211411,UP,0.001
2026-03-23 16:01:45+00:00,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,0.999
2026-03-23 16:01:45+00:00,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,0.999
2026-03-23 16:01:59+00:00,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,0.999
2026-03-23 16:01:59+00:00,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,0.999
2026-03-23 16:02:01+00:00,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,0.999
2026-03-23 16:02:01+00:00,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,0.999
2026-03-23 16:02:09+00:00,70511961689427886849251125331075177577040674831404454735628437740418162211411,UP,0.001
