ts,trade_id,token_id,outcome,buyer_address,seller_address,actor_address,side,price,size,notional
2026-03-23 16:24:43+00:00,,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,,0xa8cd4176b8f476604aa81b09f72b03438fe76051,0xa8cd4176b8f476604aa81b09f72b03438fe76051,sell,0.98,1.21,1.1858
2026-03-23 16:24:43+00:00,,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,,0x0102104a1f9cb401cd8b660a7ae6d8cde34b9375,0x0102104a1f9cb401cd8b660a7ae6d8cde34b9375,sell,0.98,41.01,40.1898
2026-03-23 16:24:43+00:00,,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,0x271f60b7b0a7b474c53bf94dea3715f4c2b99f18,,0x271f60b7b0a7b474c53bf94dea3715f4c2b99f18,buy,0.99,100.0,99.0
2026-03-23 16:24:43+00:00,,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,0x9467406f193baff967e3f7d29793ad937db69194,,0x9467406f193baff967e3f7d29793ad937db69194,buy,0.99,10.101,9.99999
2026-03-23 16:24:43+00:00,,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,0x7bfaa6c6fd948a4cd8b03cceae642782a71c6d80,,0x7bfaa6c6fd948a4cd8b03cceae642782a71c6d80,buy,0.99,5.0505,4.999995
2026-03-23 16:24:43+00:00,,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,0x0e78e83c934642c2c7d30686da7f259b0144e86e,,0x0e78e83c934642c2c7d30686da7f259b0144e86e,buy,0.99,23.8282,23.589917999999997
2026-03-23 16:24:45+00:00,,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,,0x80d869ba26db495c10a29d007ad1ea0794f177df,0x80d869ba26db495c10a29d007ad1ea0794f177df,sell,0.98,0.19,0.1862
2026-03-23 16:24:45+00:00,,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,,0xe281c30f58d3d32e25147fe185050fe991d5524c,0xe281c30f58d3d32e25147fe185050fe991d5524c,sell,0.99,1.76,1.7424
2026-03-23 16:24:45+00:00,,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,,0x720c7e5bae94674b136bf8ce733ef12b49495d74,0x720c7e5bae94674b136bf8ce733ef12b49495d74,sell,0.98,1.27,1.2446
2026-03-23 16:24:45+00:00,,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,,0x7d72076fa1f6df71a3c02123d1691f0a570e12fa,0x7d72076fa1f6df71a3c02123d1691f0a570e12fa,sell,0.99,6.91,6.8409
2026-03-23 16:24:45+00:00,,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,0x279b76d03798962969684c3f72348faea73c4cdd,,0x279b76d03798962969684c3f72348faea73c4cdd,buy,0.9801980003920799,5.101,4.9999899999999995
2026-03-23 16:24:45+00:00,,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,0x36c3486005981c82d9a18e31658b60e9e11fd8f8,,0x36c3486005981c82d9a18e31658b60e9e11fd8f8,buy,0.99,126.26,124.9974
2026-03-23 16:24:45+00:00,,14953331496687921686024172151208768518011058942426917277224626219642562141551,DOWN,0x720c7e5bae94674b136bf8ce733ef12b49495d74,,0x720c7e5bae94674b136bf8ce733ef12b49495d74,buy,0.029999974090907912,36.666665,1.099999
2026-03-23 16:24:45+00:00,,14953331496687921686024172151208768518011058942426917277224626219642562141551,DOWN,0x720c7e5bae94674b136bf8ce733ef12b49495d74,,0x720c7e5bae94674b136bf8ce733ef12b49495d74,buy,0.01735152614559508,63.395,1.1
2026-03-23 16:24:45+00:00,,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,0x99d058607b4e01844c0153e6977c09c9531aa67e,,0x99d058607b4e01844c0153e6977c09c9531aa67e,buy,0.99,5.0,4.95
2026-03-23 16:24:45+00:00,,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,0xfde51ad2776a13e0fb5046508364ab813d6ce8ba,,0xfde51ad2776a13e0fb5046508364ab813d6ce8ba,buy,0.99,1.0101,0.999999
2026-03-23 16:24:45+00:00,,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,,0x80d869ba26db495c10a29d007ad1ea0794f177df,0x80d869ba26db495c10a29d007ad1ea0794f177df,sell,0.97,0.01,0.0097
2026-03-23 16:24:45+00:00,,14953331496687921686024172151208768518011058942426917277224626219642562141551,DOWN,,0x02f4cf71ec0f15b16b208ccc51036603d9ab4eff,0x02f4cf71ec0f15b16b208ccc51036603d9ab4eff,sell,0.01,3.2,0.032
2026-03-23 16:24:45+00:00,,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,,0xb7dc9ef746bcc33160d6771b4705bb7006ad8125,0xb7dc9ef746bcc33160d6771b4705bb7006ad8125,sell,0.98,9.65,9.457
2026-03-23 16:24:45+00:00,,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,0x4450cf7b8d56809cac342fb5575b7d364319f09f,,0x4450cf7b8d56809cac342fb5575b7d364319f09f,buy,0.99,2.0202,1.999998
2026-03-23 16:24:45+00:00,,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,,0x3107b39e8da6073111f54f301625bde9f62e9893,0x3107b39e8da6073111f54f301625bde9f62e9893,sell,0.98,24.08,23.598399999999998
2026-03-23 16:24:45+00:00,,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,,0xcc3a9c56ad9e9f376e2ddc83a5140d7a5c3dbf4c,0xcc3a9c56ad9e9f376e2ddc83a5140d7a5c3dbf4c,sell,0.98,17.67,17.3166
2026-03-23 16:24:45+00:00,,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,,0x720c7e5bae94674b136bf8ce733ef12b49495d74,0x720c7e5bae94674b136bf8ce733ef12b49495d74,sell,0.9757667386609071,4.63,4.5178
2026-03-23 16:24:45+00:00,,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,0x47c56400f7e5bf2bb8c508b822864625efc1eb83,,0x47c56400f7e5bf2bb8c508b822864625efc1eb83,buy,0.99,71.35,70.6365
2026-03-23 16:24:45+00:00,,14953331496687921686024172151208768518011058942426917277224626219642562141551,DOWN,0xe12ac31a7208f300e3cc13d5a7a1b9f91ea1fdd1,,0xe12ac31a7208f300e3cc13d5a7a1b9f91ea1fdd1,buy,0.02,135.0,2.7
2026-03-23 16:24:45+00:00,,14953331496687921686024172151208768518011058942426917277224626219642562141551,DOWN,0x720c7e5bae94674b136bf8ce733ef12b49495d74,,0x720c7e5bae94674b136bf8ce733ef12b49495d74,buy,0.02,55.0,1.1
2026-03-23 16:24:45+00:00,,14953331496687921686024172151208768518011058942426917277224626219642562141551,DOWN,0x908aad3bfbd70410e73f1db6a3e46c2a917cad16,,0x908aad3bfbd70410e73f1db6a3e46c2a917cad16,buy,0.01,11.6,0.11599999999999999
2026-03-23 16:24:45+00:00,,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,,0x4fd9808d864cde461ef8274b987975ae01b3438c,0x4fd9808d864cde461ef8274b987975ae01b3438c,sell,0.99,9.28,9.187199999999999
2026-03-23 16:24:45+00:00,,14953331496687921686024172151208768518011058942426917277224626219642562141551,DOWN,0x0efe85150fe72b6bf5a3e51304c4a6655ec558b0,,0x0efe85150fe72b6bf5a3e51304c4a6655ec558b0,buy,0.01,3.58,0.0358
2026-03-23 16:24:45+00:00,,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,0xa3b9236172e3af00517884f329abc09c57306f9b,,0xa3b9236172e3af00517884f329abc09c57306f9b,buy,0.99,1.0101,0.999999
2026-03-23 16:24:45+00:00,,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,0xa3b9236172e3af00517884f329abc09c57306f9b,,0xa3b9236172e3af00517884f329abc09c57306f9b,buy,0.99,1.0101,0.999999
2026-03-23 16:24:45+00:00,,14953331496687921686024172151208768518011058942426917277224626219642562141551,DOWN,0x661f5127527d8507abff025df684f8a9f051795a,,0x661f5127527d8507abff025df684f8a9f051795a,buy,0.02,5.0,0.1
2026-03-23 16:24:45+00:00,,14953331496687921686024172151208768518011058942426917277224626219642562141551,DOWN,0x720c7e5bae94674b136bf8ce733ef12b49495d74,,0x720c7e5bae94674b136bf8ce733ef12b49495d74,buy,0.02,55.0,1.1
2026-03-23 16:24:45+00:00,,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,0x69ebcbd7257a0adaacaf13cea5fff5833777763d,,0x69ebcbd7257a0adaacaf13cea5fff5833777763d,buy,0.99,20.0,19.8
2026-03-23 16:24:45+00:00,,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,,0x720c7e5bae94674b136bf8ce733ef12b49495d74,0x720c7e5bae94674b136bf8ce733ef12b49495d74,sell,0.98,0.02,0.0196
2026-03-23 16:24:45+00:00,,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,0x3898a9f6865b52c1f0b2b60d258f0a9202b94b07,,0x3898a9f6865b52c1f0b2b60d258f0a9202b94b07,buy,0.99,5.0,4.95
2026-03-23 16:24:45+00:00,,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,0xce4659045d723656b9b5281de531874f8fba99fe,,0xce4659045d723656b9b5281de531874f8fba99fe,buy,0.99,5.05,4.999499999999999
2026-03-23 16:24:45+00:00,,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,,0x80d869ba26db495c10a29d007ad1ea0794f177df,0x80d869ba26db495c10a29d007ad1ea0794f177df,sell,0.98,0.04,0.0392
2026-03-23 16:24:45+00:00,,14953331496687921686024172151208768518011058942426917277224626219642562141551,DOWN,0x720b339235001a4556a70a1359e8796f45200dd8,,0x720b339235001a4556a70a1359e8796f45200dd8,buy,0.02,50.5,1.01
2026-03-23 16:24:45+00:00,,14953331496687921686024172151208768518011058942426917277224626219642562141551,DOWN,0x1590a24443f6e34cb5dcfa931ef20b7c74df000d,,0x1590a24443f6e34cb5dcfa931ef20b7c74df000d,buy,0.02,288.5,5.7700000000000005
2026-03-23 16:24:45+00:00,,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,,0xd3ef87df5c86a6b2eca077a7c6243a7563065e57,0xd3ef87df5c86a6b2eca077a7c6243a7563065e57,sell,0.99,2.24,2.2176
2026-03-23 16:24:45+00:00,,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,,0x720c7e5bae94674b136bf8ce733ef12b49495d74,0x720c7e5bae94674b136bf8ce733ef12b49495d74,sell,0.99,0.22,0.2178
2026-03-23 16:24:45+00:00,,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,,0x80d869ba26db495c10a29d007ad1ea0794f177df,0x80d869ba26db495c10a29d007ad1ea0794f177df,sell,0.98,0.18,0.1764
2026-03-23 16:24:45+00:00,,14953331496687921686024172151208768518011058942426917277224626219642562141551,DOWN,0x460b67b59c23c047019caf3467806c8cab90563f,,0x460b67b59c23c047019caf3467806c8cab90563f,buy,0.023081179779968455,216.626665,4.999999
2026-03-23 16:24:45+00:00,,14953331496687921686024172151208768518011058942426917277224626219642562141551,DOWN,0x720c7e5bae94674b136bf8ce733ef12b49495d74,,0x720c7e5bae94674b136bf8ce733ef12b49495d74,buy,0.012494320763289414,88.04,1.1
2026-03-23 16:24:45+00:00,,14953331496687921686024172151208768518011058942426917277224626219642562141551,DOWN,0x720c7e5bae94674b136bf8ce733ef12b49495d74,,0x720c7e5bae94674b136bf8ce733ef12b49495d74,buy,0.01,110.0,1.1
2026-03-23 16:24:45+00:00,,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,,0xd7054cc1e31682992fafc35280d7f3b30027c09a,0xd7054cc1e31682992fafc35280d7f3b30027c09a,sell,0.98,31.21,30.5858
2026-03-23 16:24:45+00:00,,14953331496687921686024172151208768518011058942426917277224626219642562141551,DOWN,0xd84c2b6d65dc596f49c7b6aadd6d74ca91e407b9,,0xd84c2b6d65dc596f49c7b6aadd6d74ca91e407b9,buy,0.01,101.73,1.0173
2026-03-23 16:24:47+00:00,,14953331496687921686024172151208768518011058942426917277224626219642562141551,DOWN,0x720b339235001a4556a70a1359e8796f45200dd8,,0x720b339235001a4556a70a1359e8796f45200dd8,buy,0.010431728981615368,96.82,1.0099999999999998
2026-03-23 16:24:47+00:00,,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,,0x720c7e5bae94674b136bf8ce733ef12b49495d74,0x720c7e5bae94674b136bf8ce733ef12b49495d74,sell,0.99,4.63,4.583699999999999
2026-03-23 16:24:47+00:00,,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,,0x714b9685905c812d1c7e48bc55cf05fa5eff072e,0x714b9685905c812d1c7e48bc55cf05fa5eff072e,sell,0.99,1.97,1.9503
2026-03-23 16:24:47+00:00,,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,,0xef6877b54dc4f545c77a0345f0a30dc149dcd94b,0xef6877b54dc4f545c77a0345f0a30dc149dcd94b,sell,0.99,0.97,0.9602999999999999
2026-03-23 16:24:47+00:00,,14953331496687921686024172151208768518011058942426917277224626219642562141551,DOWN,0x1bfeae01ffbf9880e78aacc0c04033f6ddf3a9d5,,0x1bfeae01ffbf9880e78aacc0c04033f6ddf3a9d5,buy,0.011716461628588167,85.35,1.0
2026-03-23 16:24:47+00:00,,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,,0x720c7e5bae94674b136bf8ce733ef12b49495d74,0x720c7e5bae94674b136bf8ce733ef12b49495d74,sell,0.98,0.47,0.46059999999999995
2026-03-23 16:24:47+00:00,,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,,0x80d869ba26db495c10a29d007ad1ea0794f177df,0x80d869ba26db495c10a29d007ad1ea0794f177df,sell,0.98,0.37,0.3626
2026-03-23 16:24:47+00:00,,14953331496687921686024172151208768518011058942426917277224626219642562141551,DOWN,0x720c7e5bae94674b136bf8ce733ef12b49495d74,,0x720c7e5bae94674b136bf8ce733ef12b49495d74,buy,0.01418897129958078,77.525,1.1
2026-03-23 16:24:47+00:00,,14953331496687921686024172151208768518011058942426917277224626219642562141551,DOWN,0x720c7e5bae94674b136bf8ce733ef12b49495d74,,0x720c7e5bae94674b136bf8ce733ef12b49495d74,buy,0.01,110.0,1.1
2026-03-23 16:24:47+00:00,,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,0x52ee0820b7695a4e5d4ad86f39b76c76531045d2,,0x52ee0820b7695a4e5d4ad86f39b76c76531045d2,buy,0.99,24.98,24.7302
2026-03-23 16:24:47+00:00,,14953331496687921686024172151208768518011058942426917277224626219642562141551,DOWN,0x720c7e5bae94674b136bf8ce733ef12b49495d74,,0x720c7e5bae94674b136bf8ce733ef12b49495d74,buy,0.016863406408094434,65.23,1.1
2026-03-23 16:24:47+00:00,,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,,0x720c7e5bae94674b136bf8ce733ef12b49495d74,0x720c7e5bae94674b136bf8ce733ef12b49495d74,sell,0.99,4.63,4.583699999999999
2026-03-23 16:24:47+00:00,,14953331496687921686024172151208768518011058942426917277224626219642562141551,DOWN,0x3ef48ef7ec467c11522ad90c84113523ad1a2a12,,0x3ef48ef7ec467c11522ad90c84113523ad1a2a12,buy,0.01,220.59,2.2059
2026-03-23 16:24:47+00:00,,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,,0x28091055cdae3dc05b14d2f951a8e2e30525c89b,0x28091055cdae3dc05b14d2f951a8e2e30525c89b,sell,0.99,1.2,1.188
2026-03-23 16:24:47+00:00,,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,,0x720c7e5bae94674b136bf8ce733ef12b49495d74,0x720c7e5bae94674b136bf8ce733ef12b49495d74,sell,0.99,4.63,4.583699999999999
2026-03-23 16:24:47+00:00,,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,,0x851f338a30cef14199847c92d0511d886deb6e5d,0x851f338a30cef14199847c92d0511d886deb6e5d,sell,0.99,3.99,3.9501000000000004
2026-03-23 16:24:47+00:00,,14953331496687921686024172151208768518011058942426917277224626219642562141551,DOWN,0x41aab9e044da5909fee94d34da750187f5a9dbd1,,0x41aab9e044da5909fee94d34da750187f5a9dbd1,buy,0.01,125.49,1.2549
2026-03-23 16:24:47+00:00,,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,,0xd70709959631a52618c3cd387285403df0a3b28b,0xd70709959631a52618c3cd387285403df0a3b28b,sell,0.99,5.97,5.910299999999999
2026-03-23 16:24:47+00:00,,14953331496687921686024172151208768518011058942426917277224626219642562141551,DOWN,0x720c7e5bae94674b136bf8ce733ef12b49495d74,,0x720c7e5bae94674b136bf8ce733ef12b49495d74,buy,0.01,110.0,1.1
2026-03-23 16:24:47+00:00,,14953331496687921686024172151208768518011058942426917277224626219642562141551,DOWN,0x1dddf1e27e5c5fa1e92d4f9372a7998ebfd63254,,0x1dddf1e27e5c5fa1e92d4f9372a7998ebfd63254,buy,0.012360786640461799,404.505,5.0
2026-03-23 16:24:47+00:00,,14953331496687921686024172151208768518011058942426917277224626219642562141551,DOWN,0x9690dad69a7e3481f8c6a56a993a8972d374f82f,,0x9690dad69a7e3481f8c6a56a993a8972d374f82f,buy,0.01,4.54,0.0454
2026-03-23 16:24:49+00:00,,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,,0x1b7847d288a7d45e1a651ee97f0f707d44f7efc9,0x1b7847d288a7d45e1a651ee97f0f707d44f7efc9,sell,0.99,1.03,1.0197
2026-03-23 16:24:49+00:00,,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,,0xfbb834703075bd42fe27243f10fb9456a79cd27b,0xfbb834703075bd42fe27243f10fb9456a79cd27b,sell,0.99,16.28,16.1172
2026-03-23 16:24:49+00:00,,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,,0x720c7e5bae94674b136bf8ce733ef12b49495d74,0x720c7e5bae94674b136bf8ce733ef12b49495d74,sell,0.99,1.23,1.2177
2026-03-23 16:24:49+00:00,,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,,0x0fd63fa34431dddda59c7e5fc78356f4db67ab52,0x0fd63fa34431dddda59c7e5fc78356f4db67ab52,sell,0.99,4.98,4.9302
2026-03-23 16:24:49+00:00,,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,,0x720c7e5bae94674b136bf8ce733ef12b49495d74,0x720c7e5bae94674b136bf8ce733ef12b49495d74,sell,0.99,1.27,1.2573
2026-03-23 16:24:49+00:00,,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,,0x6f53774c18f4adf24ab5c690aef675d16d8a44b1,0x6f53774c18f4adf24ab5c690aef675d16d8a44b1,sell,0.99,5.42,5.3658
2026-03-23 16:24:49+00:00,,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,,0x720c7e5bae94674b136bf8ce733ef12b49495d74,0x720c7e5bae94674b136bf8ce733ef12b49495d74,sell,0.99,0.12,0.11879999999999999
2026-03-23 16:24:49+00:00,,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,,0xcb4529ddc4b4ebd4fafb9b9478c5837a35e35f7b,0xcb4529ddc4b4ebd4fafb9b9478c5837a35e35f7b,sell,0.99,3.08,3.0492
2026-03-23 16:24:49+00:00,,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,,0xa2be91c8ab1b8f8f6e34170a4a6e7add08948c8c,0xa2be91c8ab1b8f8f6e34170a4a6e7add08948c8c,sell,0.99,5.64,5.5836
2026-03-23 16:24:49+00:00,,14953331496687921686024172151208768518011058942426917277224626219642562141551,DOWN,0xa26258201e511d8889a34c86db3b78aee9332bb2,,0xa26258201e511d8889a34c86db3b78aee9332bb2,buy,0.01,100.0,1.0
2026-03-23 16:24:51+00:00,,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,,0x0abf81ad5f23fa4b0f729c48b083bcbe6866056d,0x0abf81ad5f23fa4b0f729c48b083bcbe6866056d,sell,0.99,33.61,33.2739
2026-03-23 16:24:51+00:00,,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,,0x5351c99a047e396a1a9bb99a8be7ebd819ccd718,0x5351c99a047e396a1a9bb99a8be7ebd819ccd718,sell,0.99,2.21,2.1879
2026-03-23 16:24:51+00:00,,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,,0xefcf83b9d8032ef123ab0a85dc4cecbe122a24a2,0xefcf83b9d8032ef123ab0a85dc4cecbe122a24a2,sell,0.99,320.39,317.1861
2026-03-23 16:24:51+00:00,,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,,0x720c7e5bae94674b136bf8ce733ef12b49495d74,0x720c7e5bae94674b136bf8ce733ef12b49495d74,sell,0.99,0.01,0.0099
2026-03-23 16:24:51+00:00,,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,,0x79d688290573baf9c62b5b58b0355128bdab6c85,0x79d688290573baf9c62b5b58b0355128bdab6c85,sell,0.99,1.2,1.188
2026-03-23 16:24:51+00:00,,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,,0x0181d4ff7123cd27968c1067c84de8a4170d2d5b,0x0181d4ff7123cd27968c1067c84de8a4170d2d5b,sell,0.99,5.66,5.6034
2026-03-23 16:24:51+00:00,,14953331496687921686024172151208768518011058942426917277224626219642562141551,DOWN,0x720c7e5bae94674b136bf8ce733ef12b49495d74,,0x720c7e5bae94674b136bf8ce733ef12b49495d74,buy,0.01,110.0,1.1
2026-03-23 16:24:51+00:00,,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,,0xedbcf52951b3c70c9d169b23eea670d8eeaa5448,0xedbcf52951b3c70c9d169b23eea670d8eeaa5448,sell,0.99,1.39,1.3760999999999999
2026-03-23 16:24:51+00:00,,14953331496687921686024172151208768518011058942426917277224626219642562141551,DOWN,0xe12ac31a7208f300e3cc13d5a7a1b9f91ea1fdd1,,0xe12ac31a7208f300e3cc13d5a7a1b9f91ea1fdd1,buy,0.01,275.0,2.75
2026-03-23 16:24:51+00:00,,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,,0xdfae4f4adfcf7e756c0c03529bf41bed37465d92,0xdfae4f4adfcf7e756c0c03529bf41bed37465d92,sell,0.99,208.25,206.1675
2026-03-23 16:24:53+00:00,,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,,0x6766e29a4d330711ff187b2a365f7581803e18fe,0x6766e29a4d330711ff187b2a365f7581803e18fe,sell,0.99,1.08,1.0692000000000002
2026-03-23 16:24:53+00:00,,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,,0x1062a8c2f787f6f9d6163598ebf6aaa3ea905cd4,0x1062a8c2f787f6f9d6163598ebf6aaa3ea905cd4,sell,0.99,3.02,2.9898
2026-03-23 16:24:53+00:00,,14953331496687921686024172151208768518011058942426917277224626219642562141551,DOWN,0x720c7e5bae94674b136bf8ce733ef12b49495d74,,0x720c7e5bae94674b136bf8ce733ef12b49495d74,buy,0.01,110.0,1.1
2026-03-23 16:24:53+00:00,,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,,0xf3ac0e3c09d82d1a3e72569a76b30a9dad71815c,0xf3ac0e3c09d82d1a3e72569a76b30a9dad71815c,sell,0.99,5.32,5.2668
2026-03-23 16:24:53+00:00,,14953331496687921686024172151208768518011058942426917277224626219642562141551,DOWN,0x720c7e5bae94674b136bf8ce733ef12b49495d74,,0x720c7e5bae94674b136bf8ce733ef12b49495d74,buy,0.01,110.0,1.1
2026-03-23 16:24:53+00:00,,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,,0x791943df950d93b7ffa66fd5893a2f3d34fa5ba1,0x791943df950d93b7ffa66fd5893a2f3d34fa5ba1,sell,0.99,98.27,97.2873
2026-03-23 16:24:53+00:00,,14953331496687921686024172151208768518011058942426917277224626219642562141551,DOWN,0x720c7e5bae94674b136bf8ce733ef12b49495d74,,0x720c7e5bae94674b136bf8ce733ef12b49495d74,buy,0.01,110.0,1.1
2026-03-23 16:24:53+00:00,,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,,0xb1ec3315cac1f820c95b70c4adf0d92a22f0261f,0xb1ec3315cac1f820c95b70c4adf0d92a22f0261f,sell,0.99,179.4,177.606
2026-03-23 16:24:53+00:00,,14953331496687921686024172151208768518011058942426917277224626219642562141551,DOWN,0x720c7e5bae94674b136bf8ce733ef12b49495d74,,0x720c7e5bae94674b136bf8ce733ef12b49495d74,buy,0.01,110.0,1.1
2026-03-23 16:24:53+00:00,,14953331496687921686024172151208768518011058942426917277224626219642562141551,DOWN,0x20f21232e95a80e356799b3f2e09e0c00814784b,,0x20f21232e95a80e356799b3f2e09e0c00814784b,buy,0.01,100.0,1.0
2026-03-23 16:24:53+00:00,,14953331496687921686024172151208768518011058942426917277224626219642562141551,DOWN,0x720c7e5bae94674b136bf8ce733ef12b49495d74,,0x720c7e5bae94674b136bf8ce733ef12b49495d74,buy,0.01,110.0,1.1
2026-03-23 16:24:55+00:00,,14953331496687921686024172151208768518011058942426917277224626219642562141551,DOWN,0x720c7e5bae94674b136bf8ce733ef12b49495d74,,0x720c7e5bae94674b136bf8ce733ef12b49495d74,buy,0.01,110.0,1.1
2026-03-23 16:24:55+00:00,,14953331496687921686024172151208768518011058942426917277224626219642562141551,DOWN,0x720c7e5bae94674b136bf8ce733ef12b49495d74,,0x720c7e5bae94674b136bf8ce733ef12b49495d74,buy,0.01,110.0,1.1
2026-03-23 16:24:55+00:00,,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,,0x46f2357cc4a97802798821b4e74122002e302025,0x46f2357cc4a97802798821b4e74122002e302025,sell,0.99,56.65,56.0835
2026-03-23 16:24:55+00:00,,14953331496687921686024172151208768518011058942426917277224626219642562141551,DOWN,0x720c7e5bae94674b136bf8ce733ef12b49495d74,,0x720c7e5bae94674b136bf8ce733ef12b49495d74,buy,0.01,110.0,1.1
2026-03-23 16:24:55+00:00,,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,,0xb41c7dadffb5984d0769be9ffd247449cd622f0d,0xb41c7dadffb5984d0769be9ffd247449cd622f0d,sell,0.99,71.39,70.6761
2026-03-23 16:24:55+00:00,,14953331496687921686024172151208768518011058942426917277224626219642562141551,DOWN,0x3bfefd23ca358c3418ae22aae0d84462453b3464,,0x3bfefd23ca358c3418ae22aae0d84462453b3464,buy,0.01,100.0,1.0
2026-03-23 16:24:55+00:00,,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,,0x97ebdfdd48fa0ff6bbe37ea63b68f029f3cfa545,0x97ebdfdd48fa0ff6bbe37ea63b68f029f3cfa545,sell,0.99,3.39,3.3561
2026-03-23 16:24:55+00:00,,14953331496687921686024172151208768518011058942426917277224626219642562141551,DOWN,0x720c7e5bae94674b136bf8ce733ef12b49495d74,,0x720c7e5bae94674b136bf8ce733ef12b49495d74,buy,0.01,110.0,1.1
2026-03-23 16:24:55+00:00,,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,,0x72882001e7504f9cc100703322a668cd0b43db0e,0x72882001e7504f9cc100703322a668cd0b43db0e,sell,0.99,4.48,4.4352
2026-03-23 16:24:55+00:00,,14953331496687921686024172151208768518011058942426917277224626219642562141551,DOWN,0x720c7e5bae94674b136bf8ce733ef12b49495d74,,0x720c7e5bae94674b136bf8ce733ef12b49495d74,buy,0.01,110.0,1.1
2026-03-23 16:24:57+00:00,,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,,0xfed1b9c6169228b731c1174e3207fd50e24a15ce,0xfed1b9c6169228b731c1174e3207fd50e24a15ce,sell,0.99,1.67,1.6533
2026-03-23 16:24:57+00:00,,14953331496687921686024172151208768518011058942426917277224626219642562141551,DOWN,0x720c7e5bae94674b136bf8ce733ef12b49495d74,,0x720c7e5bae94674b136bf8ce733ef12b49495d74,buy,0.01,110.0,1.1
